date,open,high,low,close,pre_close,change,pct_chg,vol,amount
2025-07-02,34.735680306642784,35.19220639067294,34.61658654559144,34.79522718716846,34.56696414515337,0.22826304201508663,0.6603502727533895,66536.54,233817.658
2025-07-03,34.7456047867304,34.91432094821981,33.82262813858246,33.991344300071866,34.79522718716846,-0.8038828870965915,-2.310325156873934,74906.21,257934.702
2025-07-04,33.84247709875769,34.328776623050686,33.753156777969174,34.2593052624374,33.991344300071866,0.26796096236553524,0.7883211678832269,86662.49,297464.852
2025-07-07,34.1799094217365,34.358550063313515,33.67376093726828,33.74323229788156,34.2593052624374,-0.5160729645558391,-1.5063731170336134,86586.54,295642.718
2025-07-08,33.74323229788156,34.28907870270024,33.41572445499036,33.852401578845296,33.74323229788156,0.10916928096373368,0.32352941176470357,90912.21,310249.394
2025-07-09,33.892099499195744,34.11043806112322,33.54474269612931,33.69360989744351,33.852401578845296,-0.15879168140178734,-0.4690706537671993,64284.0,218592.529
2025-07-10,34.735680306642784,35.64873247470311,34.557039665065766,34.8250006274313,33.69360989744351,1.1313907299877926,3.3578792341678905,175597.01,621478.082
2025-07-11,34.735680306642784,35.22197983093579,34.24938078234978,34.973867828745476,34.8250006274313,0.1488672013141752,0.42747221430604654,88628.38,310536.096
2025-07-14,34.973867828745476,36.57170912285105,34.735680306642784,36.144956479083724,34.973867828745476,1.1710886503382483,3.3484676503972923,126439.95,455395.797
2025-07-15,36.02586271803237,36.86944352547941,35.94646687733148,36.611407043201496,36.144956479083724,0.4664505641177712,1.2904997254255808,91435.09,336832.124
2025-07-16,36.799972164866126,37.28627168915913,36.25412576004746,37.23664928872107,36.611407043201496,0.6252422455195727,1.7077798861480147,84477.55,314010.42
2025-07-17,37.23664928872107,38.894037463352305,37.0977065674945,38.55660514037349,37.23664928872107,1.3199558516524235,3.5447761194029788,124899.21,479390.429
2025-07-18,38.705472341687674,38.88411298326469,38.149701456781386,38.586378580636335,38.55660514037349,0.029773440262843565,0.07722007722009509,66925.63,260125.023
2025-07-21,38.51690722002304,38.586378580636335,37.30612064933435,38.03060769573004,38.586378580636335,-0.5557708849062948,-1.4403292181070222,90035.25,343384.42
2025-07-22,38.010758735554816,39.2910166668568,37.79242017362735,38.953584343877985,38.03060769573004,0.9229766481479444,2.4269311064718364,89667.24,351032.717
2025-07-23,38.804717142563796,39.35056354738247,38.65584994124961,38.94365986379037,38.953584343877985,-0.009924480087612153,-0.02547770700636924,58675.95,230609.573
2025-07-24,38.94365986379037,39.74754275088696,38.61615202089916,39.737618270799345,38.94365986379037,0.7939584070089722,2.0387359836900973,69757.58,276118.223
2025-07-25,39.509355228784266,39.8666365119383,39.360488027470076,39.42995938808336,39.737618270799345,-0.30765888271598385,-0.7742257742257866,47842.0,190993.745
2025-07-28,39.40018594782054,40.19414435482951,39.0528291447541,39.62844898983561,39.42995938808336,0.19848960175225017,0.5033979360684766,47674.39,190918.527
2025-07-29,39.48950626860904,40.01550371325249,38.774943702300966,39.042904664666494,39.62844898983561,-0.585544325169117,-1.4775857751064256,81143.37,319520.306
2025-07-30,39.16199842571784,39.678071390273665,38.83449058282663,39.30094114694441,39.042904664666494,0.258036482277916,0.66090493136756,40196.0,159311.073
2025-07-31,39.271167706681574,39.4597328283462,38.149701456781386,38.63600098107439,39.30094114694441,-0.6649401658700214,-1.6919191919191976,72102.62,279946.65
2025-08-01,38.49705825984782,38.705472341687674,38.11992801651855,38.387888978884085,38.63600098107439,-0.24811200219030383,-0.642178268687383,51253.14,198166.755
2025-08-04,38.30849313818319,39.549053149134714,38.09015457625572,38.98335778414082,38.387888978884085,0.5954688052567363,1.551189245087908,56411.89,222145.305
2025-08-05,39.092527065104555,39.99565475307726,38.91388642352753,39.9460323526392,38.98335778414082,0.9626745684983788,2.469450101832976,55050.49,220278.735
2025-08-06,39.9460323526392,40.64074595877206,39.797165151325025,39.96588131281443,39.9460323526392,0.01984896017523141,0.049689440993806254,66897.48,270121.177
2025-08-07,43.667712385493786,43.96544678812215,43.667712385493786,43.96544678812215,39.96588131281443,3.999565475307719,10.007449714427594,85303.97,377663.283
2025-08-08,44.86857447609487,46.16868136757207,44.67008487434262,45.02736615749666,43.96544678812215,1.0619193693745075,2.415349887133182,255571.37,1164328.012
